Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 18:50:00-02:00,-2.772342484,-3.458104335,-7.003569372,-3.248608324,-2.347918823,-4.087704775,-5.50040633,-3.52205982,-5.190547471,-2.604721248,0.73168542,-6.016180603,-8.629952022,-5.000486762,-1.996415164,-3.790377134,-5.633723609,-3.594802847,-3.447137236,-1.263649623,-2.111498353,-2.163492802,-9.631433411,0.853245991,-4.84951214,-2.132119035,-0.500626048,-14.26601946,-2.88137548,-5.459681948,-3.368843871,-3.898320863,-3.010663731,-2.84828962,-4.404886115,-6.356031897,-0.996571226,-0.802617277,-4.540967035,-1.137670245,-3.491807864,-3.43751135,-1.107109908,-1.256339966,-1.803970246,-35.9037264,-3.132762858,-2.78617534,-3.68296318,-5.15886904,3.168816567,-4.02228135,-0.794434457,-2.074709179,-4.516569311,-10.92009729,-7.268906291,-2.481790148,-1.339286833,-1.793335528,-1.265034288,-1.32950234,-1.179209003,-1.660300345,-1.721362618,-1.362133761,-1.285817697,-5.713706071,-3.739452608,-2.422792543,-11.19769113,-8.341039452,-9.619934993,-4.868940285,-1.695257275,-5.846589066,-5.371883014,-3.098637552,-5.709178556,-4.429883796,-11.81997996,-1.170142217,-2.673159022,-2.768495399,-0.86461761,-4.689976452,-6.985739437,-1.099574061,-1.856684326,-6.078739337,-4.140056104,-1.418829454,-0.485731935,-5.234949272,-4.207968441,-0.909966024
2021-05-11 18:55:00-02:00,-2.848445201,-3.457245818,-7.002100355,-3.247902432,-2.347728042,-4.163731179,-5.422643815,-3.598048068,-5.189727111,-2.604358764,0.732009748,-6.245709754,-8.474808555,-5.153512555,-1.996281617,-3.712690931,-5.786310605,-3.671000955,-3.446450423,-1.340687169,-1.956240417,-2.162825067,-9.630212409,1.238242939,-4.463484973,-2.13154669,-0.500511579,-14.80179098,-2.881108386,-5.304672027,-3.445614323,-3.897443268,-3.010549262,-2.847946214,-4.711624515,-6.354581958,-0.919476446,-0.801567979,-4.539707877,-1.137288683,-3.336797943,-3.437034396,-0.952519707,-1.256416278,-1.803226198,-35.43913543,-3.132343139,-2.70908056,-3.605467758,-5.081125603,3.246350144,-4.021632693,-0.794701551,-2.074308538,-4.515252919,-11.07224549,-7.344608367,-2.481179647,-1.338809879,-1.792515168,-1.264309318,-1.329235246,-1.178751128,-1.659880626,-1.720809352,-1.361694964,-1.285035493,-5.636077103,-3.662357828,-2.420083446,-11.11859315,-8.108743969,-9.541600134,-4.560694711,-1.695276353,-5.845864097,-5.294788234,-3.175179066,-5.707824008,-4.352083124,-11.89499523,-1.169455403,-2.595758991,-2.845055991,-0.864579454,-4.458157924,-6.907099327,-1.175734012,-1.856302763,-5.924072823,-4.369661568,-1.572084185,-0.485960873,-4.925692557,-4.284815205,-0.910194961
2021-05-11 19:00:00-02:00,-2.847662997,-3.379464225,-6.923689183,-3.324138696,-2.347518182,-4.16279635,-5.344881299,-3.673979081,-5.188925829,-2.604034435,0.116949461,-6.16752752,-8.473434928,-5.152768508,-1.996109914,-3.711946883,-5.708109293,-3.670295063,-3.445782688,-1.18689825,-2.108712944,-2.239118565,-9.62897233,1.161682347,-4.923592574,-2.13093619,-0.500378032,-14.72219696,-2.803899137,-5.380335947,-3.676250006,-3.896565673,-3.010434793,-2.847564651,-4.710613374,-6.353093863,-0.919304743,-0.80053776,-4.538429642,-1.136888041,-3.720268639,-3.436500208,-0.951775659,-1.102627359,-1.802443994,-35.66673769,-3.131904341,-2.785851012,-3.681818491,-5.080267086,3.246960645,-3.944060959,-0.794968645,-2.073926975,-4.513993761,-10.99368169,-7.343463678,-2.480569147,-1.338352004,-1.868636962,-1.340507426,-1.405891229,-1.178293252,-1.736441218,-1.720332398,-1.361294323,-1.20734929,-5.635428446,-3.739090123,-2.417393428,-10.80864962,-8.260949403,-9.46320804,-4.406295291,-1.77219943,-5.845100971,-5.294578374,-3.174683035,-5.706507616,-4.274282453,-11.97002957,-1.16876859,-2.595301116,-2.921635661,-0.864541298,-4.534108015,-6.751593374,-1.175047199,-1.855959357,-6.000137384,-4.368497802,-1.571511841,-0.486208889,-5.001089382,-4.28466258,-0.833500822
2021-05-11 19:05:00-02:00,-2.846957105,-3.455528785,-6.999124164,-3.323413727,-2.347289244,-4.546419671,-5.344003705,-3.595987628,-5.188124547,-2.603729185,-0.498091748,-6.166268362,-8.702811454,-5.152081695,-2.072861288,-3.711221914,-5.706773823,-3.823416248,-3.445134031,-1.263821327,-1.953512242,-2.238527143,-9.627694094,0.546602982,-5.614431249,-2.130306611,-0.500282641,-15.10412232,-2.957459118,-5.45596171,-3.676154616,-3.895649923,-3.010320324,-2.770240933,-4.786506231,-6.35158669,-0.919171196,-0.876411539,-4.537170484,-1.213410477,-3.642143639,-3.435927864,-1.412531917,-1.179588592,-1.80166179,-35.66347533,-3.131484622,-2.785717465,-3.68120799,-5.15629349,2.401474534,-3.943374146,-0.795235739,-2.073526334,-4.512734604,-11.06898313,-7.265434069,-2.479958646,-1.337894128,-1.944758757,-1.339782456,-1.405624135,-1.254758454,-1.736078734,-1.719874523,-1.36091276,-1.360432318,-5.557799478,-3.73891842,-2.337780333,-10.88326424,-8.643904989,-9.231027026,-4.559569101,-1.849141585,-5.844356923,-5.294330359,-3.17411069,-5.705191224,-4.427212856,-12.04508299,-1.168081777,-2.671785395,-2.921273177,-0.864503141,-4.84080826,-6.903798808,-1.174398542,-1.778692873,-6.07614471,-4.367314957,-1.570939497,-0.486456905,-5.30723636,-4.284471799,-0.987575914
2021-05-11 19:10:00-02:00,-2.84628937,-3.531593346,-7.074559146,-3.322650601,-2.347041229,-4.391562375,-5.343164266,-3.594995565,-5.187342343,-2.603423934,-0.497710185,-6.087990737,-8.624571986,-5.305260113,-2.14963174,-3.633573868,-5.85915096,-3.822595888,-3.444485374,-1.340706247,-1.875177383,-2.23793572,-9.626263234,0.316081767,-5.612962232,-2.129657954,-0.500206328,-15.71668337,-2.957192024,-5.454664396,-3.906847534,-3.894715093,-3.010186777,-2.846782447,-4.785418777,-6.350098594,-0.919056727,-0.875305006,-4.535949483,-1.213028915,-3.87167279,-3.43535552,-1.411749713,-1.333472902,-1.800898665,-35.27559758,-3.131103059,-2.785602996,-3.680559333,-5.155454052,2.248277037,-3.865745178,-0.795502833,-2.073068458,-4.588398523,-11.37497748,-7.264308459,-2.479309989,-1.337455331,-1.943900241,-1.339057487,-1.405318885,-1.254300578,-1.735697171,-1.719397569,-1.360531197,-1.513496268,-5.480075119,-3.738765795,-2.335071236,-10.4963404,-8.719187345,-9.2296534,-4.559034912,-1.926121896,-5.766727955,-5.294082343,-3.096653425,-5.78068344,-4.426220792,-12.04327056,-1.167414042,-2.594366287,-2.920853457,-0.864464985,-4.91666296,-7.055966085,-1.173730807,-1.855234387,-6.152094801,-4.366113034,-1.570348074,-0.486685842,-5.382614107,-4.284261939,-0.987804851
2021-05-11 19:15:00-02:00,-2.84567887,-3.607715141,-6.99618613,-3.321906553,-2.346793213,-4.159782003,-5.573132215,-3.594137048,-5.186579217,-2.603118684,-0.497309544,-6.086598033,-8.700197749,-5.304554222,-2.149479114,-3.63282982,-5.857586552,-3.975507212,-3.443836717,-1.263706858,-2.489054825,-2.23732522,-9.62475606,0.316310704,-5.76532029,-2.129028375,-0.500149094,-15.63678411,-2.95692493,-5.530232925,-4.137521374,-3.970703341,-3.010034152,-2.846419962,-4.707370089,-6.348763124,-0.918961336,-0.874179396,-4.534785716,-1.212685508,-3.793490556,-3.51172533,-1.564851819,-1.410434136,-1.723250618,-35.27248784,-3.130740575,-2.785507605,-3.679929755,-5.077691537,2.171964461,-3.865058365,-0.795769927,-2.072553348,-4.587120287,-11.1424149,-6.955471462,-2.478623176,-1.337016534,-1.866061413,-1.338351596,-1.4049564,-1.253823625,-1.73529653,-1.718882459,-1.360130556,-1.435752831,-5.479254758,-3.738632248,-2.332323984,-10.80178149,-8.640585392,-9.382106849,-4.712385035,-1.926198209,-5.766022064,-5.216949406,-2.865407241,-5.8561375,-4.348267496,-11.9645923,-1.166746307,-2.593851177,-2.920433738,-0.864426829,-4.91553735,-6.977325975,-1.32687107,-1.931794979,-6.074179661,-4.2110268,-1.646698807,-0.48691478,-5.304183857,-4.284033001,-0.988033789
2021-05-11 19:20:00-02:00,-2.845106525,-3.683875092,-6.917889427,-3.321181584,-2.346526119,-3.851059476,-5.495388778,-3.593335766,-5.18583517,-2.602775278,-0.650755056,-6.085262563,-8.545054281,-5.303886487,-2.072403412,-3.709008849,-5.779118145,-3.97461054,-3.44318806,-1.263592389,-2.564470728,-2.236733797,-9.54632581,0.31655872,-5.61000512,-2.128398797,-0.50009186,-15.6337316,-2.956676915,-5.528916533,-4.137406905,-3.96978759,-2.932977528,-2.846095634,-4.552417403,-6.347542123,-0.918865945,-0.873053785,-4.533621949,-1.212380258,-3.94609663,-3.511191142,-1.487203773,-1.410472292,-1.722506571,-35.34653012,-3.053435935,-2.785412214,-3.679319254,-5.076852098,1.941767574,-3.864352473,-0.796017943,-2.071981004,-4.739707284,-11.29442955,-6.954288617,-2.477917285,-1.413462657,-1.788203507,-1.260703549,-1.327670838,-1.253327593,-1.73487681,-1.795233192,-1.359748993,-1.357952159,-5.632261474,-3.738498701,-2.329576731,-11.0304712,-8.485098518,-9.534617533,-4.711927159,-1.926274521,-5.688335861,-5.216777703,-2.864949365,-5.854668483,-4.347256354,-12.34749065,-1.166040416,-2.439528069,-2.689263866,-0.864388673,-5.068257893,-6.898666787,-1.326107944,-1.931527885,-6.303994984,-4.286671642,-1.646183697,-0.487143718,-5.456484681,-4.283765907,-0.988262727
2021-05-11 19:25:00-02:00,-2.767592026,-3.683092888,-6.762688725,-3.397341535,-2.346182712,-4.003894488,-5.494530261,-3.361746175,-5.185129278,-2.602412793,-0.419566107,-6.160792935,-8.466948359,-5.226276597,-2.14911663,-3.631379881,-5.854553127,-3.819982182,-3.442501247,-1.263496998,-2.409193714,-2.159238376,-9.544799558,0.163017817,-5.762458569,-2.127769218,-0.500053703,-15.8613911,-2.956428899,-5.450753377,-3.906523205,-3.891967841,-2.932882137,-2.845771305,-4.628253026,-6.19245589,-0.995636397,-0.871909097,-4.532420026,-1.212055929,-4.021855941,-3.433752956,-1.56340188,-1.487433525,-1.721724367,-35.65155149,-3.053035294,-2.708317434,-3.678727832,-5.306820047,2.096147916,-3.940550581,-0.796265959,-2.07140866,-4.738486283,-11.21567498,-7.26079808,-2.477211393,-1.412985704,-1.864172677,-1.413767499,-1.327327432,-1.252831561,-1.734438013,-1.79464177,-1.359386508,-1.35701733,-5.631345723,-3.738346075,-2.326924869,-11.10542923,-8.637361185,-9.610186062,-4.788468673,-1.926312677,-5.687515501,-5.293529077,-2.864529646,-5.853084997,-4.423187367,-12.34583085,-1.165334524,-2.515993271,-2.996593689,-0.864350516,-4.99017105,-7.050795908,-1.402210661,-1.931318026,-6.303079234,-4.13156633,-1.645706743,-0.487372655,-5.68563227,-4.437325889,-0.988491665
2021-05-11 19:30:00-02:00,-2.613078137,-3.682291606,-6.761276942,-3.396597487,-2.26889715,-4.002902424,-5.647441586,-3.360868581,-5.184423387,-2.602088464,-0.265319312,-6.082419919,-8.542688591,-5.379378703,-2.148830457,-3.553750913,-5.776161033,-3.97306521,-3.441795356,-1.109612688,-2.407801009,-2.23557003,-9.543273307,0.163323067,-6.145662171,-2.127196874,-0.500053703,-15.5505509,-2.879238728,-5.449513297,-3.829504738,-3.891090246,-2.932786747,-2.845427899,-4.550223416,-6.268119809,-0.995426537,-0.716880098,-4.531237181,-1.134808524,-4.097634329,-3.433256924,-1.408811679,-1.410548604,-1.720942163,-35.41811132,-3.052653731,-2.708069418,-3.678155487,-5.306018765,2.09672026,-3.939806533,-0.796533053,-1.993932317,-4.73728436,-10.90626564,-7.259691548,-2.399658738,-1.412527828,-1.863276004,-1.412966217,-1.250080026,-1.175393374,-1.657076139,-1.717165426,-1.282100946,-1.356120658,-5.476526584,-3.661270373,-2.247426243,-11.02656018,-8.481931546,-9.531813046,-4.865048343,-1.926331756,-5.686676063,-5.293300139,-3.094917314,-5.620636889,-4.345291305,-12.19040121,-1.164647711,-2.746323704,-3.073211516,-0.86431236,-5.06593036,-6.895309034,-1.401409379,-1.931108166,-6.30229703,-4.053422252,-1.645248868,-0.487582515,-5.607049394,-4.360154796,-0.98873968
2021-05-11 19:35:00-02:00,-2.612315011,-3.681490324,-6.759865159,-3.395929752,-2.345457743,-4.232660513,-5.56948829,-3.360010064,-5.183679339,-2.601783214,-0.726514367,-6.157854901,-8.38758328,-5.532499887,-2.071659365,-3.552968709,-5.774692016,-3.972283006,-3.364204544,-1.263420686,-2.48335046,-2.158055531,-9.541785212,-0.605697843,-5.990366078,-2.126662686,-0.423130626,-15.93205654,-2.802010401,-5.448292296,-3.829428425,-3.890212651,-2.932710434,-2.845065414,-4.472174729,-6.266898808,-0.995216678,-0.715659097,-4.530092493,-1.134503273,-4.019471173,-3.43277997,-1.561894707,-1.487509838,-1.720198115,-35.10761452,-3.052310324,-2.707783246,-3.677621299,-5.305179327,1.712734454,-3.939081564,-0.796781069,-2.070302127,-4.813024592,-11.13531783,-7.258604094,-2.475952236,-1.412050875,-1.862417487,-1.335241858,-1.403601852,-1.251782263,-1.733579497,-1.793554315,-1.281738462,-1.355262141,-5.629380674,-3.66109867,-2.244812537,-10.87071082,-8.326501906,-9.068862802,-4.710801549,-1.926408068,-5.685836624,-5.293013967,-3.171458828,-5.772804166,-4.344337398,-12.18887496,-1.16394182,-2.745865829,-3.072906266,-0.864274204,-5.064804749,-7.047533545,-1.323723176,-1.930879228,-6.301667451,-4.052201251,-1.644790992,-0.487773296,-5.682274516,-4.35990678,-0.989025853
2021-05-11 19:40:00-02:00,-2.688455884,-3.834573352,-6.912337687,-3.39533833,-2.345057102,-4.462323212,-5.568534382,-3.512997701,-5.182916214,-2.601477964,-0.956921113,-6.156404962,-8.693978274,-5.224101688,-2.071468583,-3.398264039,-5.85020331,-3.894596803,-3.440459886,-1.340286528,-2.404958366,-2.157502265,-9.540278038,-0.759391371,-6.681185675,-2.126147576,-0.423130626,-15.69829204,-2.801647916,-5.447090373,-4.060121343,-3.966277212,-2.932672278,-2.767779852,-4.701818349,-6.265696885,-0.995025896,-0.714380861,-4.52898596,-1.134198023,-4.171905544,-3.432303017,-2.022612808,-1.487547994,-1.719511302,-35.41242603,-3.05194784,-2.630573997,-3.754067423,-5.458147886,1.482632959,-3.938375672,-0.797029085,-2.069729783,-4.811841747,-11.05667772,-7.33440156,-2.475265423,-1.411554843,-1.861578049,-1.334459654,-1.403239367,-1.251228997,-1.656217622,-1.792981971,-1.358260898,-1.354384546,-5.705311688,-3.660869732,-2.319083752,-10.63780484,-8.40180334,-8.913623943,-4.479574442,-1.926503459,-5.761920263,-5.369631793,-3.094154188,-5.694240369,-4.420344724,-12.34125209,-1.163235928,-2.899235029,-3.072601015,-0.864236047,-4.98677514,-7.045854669,-1.399883127,-1.776804137,-6.07028772,-4.127884248,-1.490429729,-0.487945,-5.603615328,-4.436505529,-0.989331103
2021-05-11 19:45:00-02:00,-2.764634914,-3.910733303,-7.064810214,-3.471689062,-2.344580148,-4.230294823,-5.490771867,-3.512139185,-5.182153088,-2.601153635,-1.110404782,-6.231954412,-8.538853884,-5.300280718,-2.071277802,-3.551251676,-5.848772449,-3.816929679,-3.439792151,-1.417152371,-2.55725919,-2.156968077,-9.538637318,-0.759315059,-6.602717268,-2.125651544,-0.500053703,-15.92600877,-2.87818943,-5.445850294,-4.290814261,-3.965437774,-2.932634122,-2.767398289,-4.700711817,-6.341379883,-0.994835115,-0.713045391,-4.527898506,-1.133892773,-3.862686984,-3.508730062,-1.867908138,-1.564509227,-1.718843567,-36.10158583,-3.051509042,-2.707191824,-3.67668647,-5.457308448,1.252550541,-3.937650703,-0.797315257,-2.069081126,-4.810658902,-11.05497977,-7.410141792,-2.474521375,-1.411039733,-1.860719533,-1.410600527,-1.402781491,-1.250618496,-1.732682824,-1.792314236,-1.357783944,-1.353506952,-5.704281468,-3.660602638,-2.316374655,-11.02014992,-8.553913383,-9.373693388,-4.556001488,-2.003502848,-5.76102359,-5.446211464,-3.247618779,-5.692618727,-4.342524974,-12.339764,-1.162510959,-2.975623918,-2.995334532,-0.864197891,-5.139476605,-7.044118558,-1.322158768,-1.930402275,-6.069639063,-4.126625091,-1.643703538,-0.488097625,-5.447918594,-4.436104888,-0.835790199
2021-05-11 19:50:00-02:00,-2.917775176,-3.909951099,-7.217282742,-3.471059484,-2.344007804,-4.690478737,-5.489932429,-3.588241902,-5.181389962,-2.600810229,-1.033176455,-6.307522941,-8.614441491,-5.299612983,-2.071067942,-3.550412238,-5.616496045,-3.585511791,-3.439124416,-1.263306217,-2.632675093,-2.156414811,-9.53686305,-1.143930443,-6.908845168,-2.202078589,-0.500053703,-16.15363011,-2.954711866,-5.444591136,-4.290737949,-3.88765618,-2.932615043,-2.766997648,-4.545892678,-6.417024724,-0.994644334,-0.711709921,-4.526811052,-1.133549366,-4.014968731,-3.508272186,-2.020914853,-1.64147046,-1.71819491,-36.40578684,-3.051032089,-2.706848417,-3.676228595,-5.533392086,0.868602892,-3.860021734,-0.797620507,-2.068375235,-4.732572058,-10.97626335,-7.408920791,-2.473662859,-1.410505545,-1.782880705,-1.409799245,-1.402247303,-1.24996984,-1.65532095,-1.791608345,-1.357268834,-1.352610279,-5.62623278,-3.583412467,-2.313512934,-11.09472639,-8.859678798,-9.141416984,-4.709294375,-2.003579161,-5.760012448,-5.368887746,-3.324141215,-5.614169398,-4.341609223,-12.18441067,-1.161747833,-3.128878649,-2.994952969,-0.864159735,-5.061370683,-7.119286445,-1.321262095,-1.930116103,-5.991991016,-4.048461935,-1.643112116,-0.488231172,-5.44601078,-4.435704247,-0.913018527
2021-05-11 19:55:00-02:00,-2.99401144,-3.98611105,-7.292794036,-3.470448983,-2.343511772,-4.766066344,-5.642939144,-3.741229539,-5.180626836,-2.600466822,-1.417524745,-6.22930255,-8.92068386,-5.299078795,-2.070839004,-3.626495876,-5.691873792,-3.584977603,-3.438456681,-1.263306217,-2.708148231,-2.155842466,-9.535069705,-1.374718752,-7.215049381,-2.201582557,-0.500053703,-16.4583653,-2.954292147,-5.443465526,-4.059873327,-3.809855509,-2.932595965,-2.766616085,-4.468092006,-6.492688643,-0.994491708,-0.710355373,-4.525761754,-1.133167803,-4.09042279,-3.661660465,-2.097055726,-1.641508617,-1.717584409,-36.09456507,-3.050478822,-2.783466244,-3.675751641,-5.532476335,0.330770932,-3.859315843,-0.797925757,-2.067669344,-4.654504292,-11.20522015,-7.407718868,-2.395862187,-1.409971357,-1.858926187,-1.409017041,-1.401732194,-1.249340261,-1.654939387,-1.790978766,-1.433734036,-1.428636683,-5.702030247,-3.583164451,-2.31067029,-11.16937917,-8.703886674,-9.37079351,-4.862530028,-2.003636395,-5.758982229,-5.445391103,-3.246798419,-5.689642536,-4.494520548,-12.25988381,-1.160984707,-3.128287227,-2.917667407,-0.864140657,-4.983321996,-7.040608179,-1.243385111,-1.929810852,-6.068150967,-3.970336935,-1.642558849,-0.488364719,-5.597987276,-4.43536084,-0.836438856
2021-05-11 20:00:00-02:00,-2.916420628,-3.985386081,-7.214497333,-3.546818794,-2.343072975,-4.534037955,-5.64215694,-3.74029471,-5.179863711,-2.600123416,-1.648084116,-6.38185139,-8.996099763,-5.221640608,-2.070610067,-3.702617671,-5.767194305,-3.892154801,-3.437808024,-1.186306827,-2.629851528,-2.155251044,-9.533142812,-1.374718752,-7.05973421,-2.201124682,-0.500053703,-16.53242666,-2.953891506,-5.59628146,-3.982835782,-3.885881913,-2.932576887,-2.843119443,-4.774906719,-6.414544565,-0.99437724,-0.709019903,-4.52476969,-1.209709317,-4.012145165,-3.661164433,-2.404042143,-1.718488928,-1.716992987,-36.39878516,-3.0498874,-2.783103759,-3.675293766,-5.531522428,0.254458356,-3.858648108,-0.798231008,-2.06698253,-4.65339776,-11.20346496,-7.483478178,-2.395022749,-1.409437169,-1.858105827,-1.408253916,-1.401236162,-1.24872976,-1.731519057,-1.790387343,-1.35639124,-1.350816934,-5.624019716,-3.582897357,-2.307827647,-10.85956918,-8.778959171,-9.52334235,-4.784958295,-1.926751475,-5.757913853,-5.521894461,-3.323282699,-5.765115674,-4.416662642,-12.48927941,-1.160202504,-3.050734571,-2.840381846,-0.864140657,-5.059119462,-7.115833301,-1.242412126,-1.929467446,-6.067387842,-4.199866086,-1.641986505,-0.488536422,-5.673059773,-4.358132513,-0.836801341
2021-05-11 20:05:00-02:00,-2.992695048,-3.984661111,-7.443950172,-3.623188604,-2.342615099,-4.532740642,-5.795278125,-3.739321725,-5.179062429,-2.599741853,-1.955547486,-6.457419919,-8.917669513,-5.374971652,-2.070400207,-3.701816389,-5.765439116,-3.891677847,-3.437178445,-1.109269281,-2.782343134,-2.077717466,-9.530929748,-1.836257214,-7.36586211,-2.200666806,-0.500053703,-16.99098893,-2.953529021,-5.672174317,-3.982683156,-3.884908927,-2.932576887,-2.765700334,-4.927894357,-6.413323564,-0.994224614,-0.784683822,-4.523777627,-1.209327755,-3.856887229,-3.660687479,-2.403374408,-1.718565241,-1.716420643,-36.16423846,-3.049276899,-2.782588649,-3.674854968,-5.530587599,-0.206469605,-3.858056686,-0.798574414,-2.14325695,-4.729252461,-11.27865193,-7.559237488,-2.471125466,-1.408883903,-1.857304545,-1.407509868,-1.40074013,-1.248138338,-1.808117806,-1.866757154,-1.432913675,-1.580651335,-5.699855338,-3.582592107,-2.304889612,-11.0882589,-8.623224281,-9.137391495,-4.707405639,-1.849866554,-5.756635617,-5.521417508,-3.322786667,-5.763627579,-4.492612734,-12.41100179,-1.159382143,-3.050047758,-2.91692336,-0.864159735,-5.134859694,-7.191115658,-1.241420062,-2.005989882,-6.14347148,-4.198626007,-1.641356926,-0.488689047,-5.748189504,-4.51163526,-0.837144748
2021-05-11 20:10:00-02:00,-3.068988546,-3.906993987,-7.365748859,-3.622635338,-2.342157224,-4.608328248,-5.563860237,-3.661425662,-5.178242068,-2.599322133,-2.186030545,-6.37918045,-9.223950038,-5.605244851,-2.147151581,-3.777919106,-5.763626692,-3.968162127,-3.436548866,-1.186058811,-3.088642737,-2.154030043,-9.605506213,-1.836276292,-7.21043247,-2.200170775,-0.500053703,-17.60341643,-2.953166536,-5.59422102,-4.136357607,-4.03774394,-2.932557809,-2.765204303,-4.927073996,-6.335160408,-0.994033833,-0.860424054,-4.522728329,-1.132061271,-3.93232221,-3.737171759,-2.710418059,-1.641718476,-1.715848298,-36.31392557,-3.048685477,-2.858939382,-3.674416171,-5.52965277,-0.590512646,-3.857427107,-0.798917821,-2.219569527,-4.80512624,-11.43074289,-7.558035565,-2.624208494,-1.408330636,-1.93342634,-1.406803977,-1.55410933,-1.247585072,-1.807812555,-1.866261122,-1.432532113,-1.656658661,-5.775748196,-3.659209934,-2.3019325,-11.16296891,-8.852123853,-9.059152026,-4.783756372,-2.003750864,-5.755261991,-5.674729473,-3.399194634,-5.685197329,-4.49162067,-12.48645585,-1.158580861,-3.049399101,-2.993464874,-0.864197891,-5.287542081,-7.189474937,-1.240466155,-2.005551084,-6.450228959,-4.428250549,-1.640765504,-0.488803516,-5.515684162,-4.434349698,-0.837488154
2021-05-11 20:15:00-02:00,-3.145320201,-3.82934594,-7.287604781,-3.622082072,-2.341603958,-4.53008878,-5.563230658,-3.660471755,-5.177478943,-2.598921492,-2.493417602,-6.531710212,-9.222500099,-5.604806054,-2.146998956,-3.70015659,-5.684967504,-4.121588562,-3.435900209,-1.185925264,-3.087078329,-2.153419542,-9.603235914,-1.913161212,-7.131925907,-2.276578742,-0.500053703,-17.60023038,-2.952823129,-5.593019097,-3.982358828,-4.03671372,-2.932500575,-2.68782335,-4.926272714,-6.333939406,-0.99386213,-0.859298443,-4.598563952,-1.054775709,-3.853777491,-3.736694805,-2.555961404,-1.487948635,-1.715295032,-36.15550067,-3.048113133,-2.858347959,-3.67401553,-5.528717941,-0.589921223,-3.856721216,-0.799203993,-2.219016261,-4.804038786,-11.35200739,-7.47985333,-2.46963737,-1.407815527,-1.855740137,-1.40615532,-1.476728378,-1.247069962,-1.73056515,-1.788803857,-1.355208395,-1.501973069,-5.851641053,-3.582000685,-2.298803685,-11.08343213,-8.927081881,-9.288509474,-4.783184027,-2.003769942,-5.830906832,-5.905002672,-3.475621679,-5.760689545,-4.490552294,-12.48483421,-1.157817736,-3.048807679,-3.070006388,-0.864255126,-5.132551239,-7.264719138,-1.162646405,-2.005093209,-6.526140894,-4.427124938,-1.640174081,-0.488917985,-5.513890817,-4.43402537,-0.837812483
2021-05-11 20:20:00-02:00,-3.144728778,-3.905601282,-7.363325935,-3.62149065,-2.340993457,-4.682694854,-5.408754926,-3.659556004,-5.176773051,-2.59853993,-2.493112352,-6.453432587,-9.220916613,-5.6043291,-2.146865409,-3.699298074,-5.683326784,-4.121187921,-3.435270631,-1.185791717,-2.931610533,-2.152789963,-9.60121363,-1.913123056,-6.976515345,-2.276044554,-0.500053703,-17.59689171,-2.952536957,-5.591721783,-4.213032668,-4.0356835,-2.932405184,-2.764326708,-4.925414198,-6.255852563,-0.993728583,-0.858153755,-4.597476497,-1.054336912,-3.929117082,-3.736179695,-2.47838967,-1.411120949,-1.714799,-36.45823266,-3.047502632,-2.857871006,-3.673614889,-5.527840346,-0.281656571,-3.855939012,-0.799452009,-2.218462994,-4.802855941,-11.42709897,-7.632478483,-2.468893323,-1.407300417,-1.931900088,-1.405525741,-1.476232346,-1.246535774,-1.730183587,-1.788155201,-1.354731441,-1.501171787,-5.850572677,-3.504829592,-2.372407164,-10.7728781,-9.078848518,-9.594618296,-4.782573527,-2.003789021,-5.829781221,-5.904659266,-3.398183492,-5.759239606,-4.412427294,-12.48317441,-1.15705461,-2.971407648,-3.069662981,-0.864331438,-5.131425628,-7.263021183,-1.161826045,-1.927769491,-6.525167909,-4.42598025,-1.639620815,-0.48907061,-5.358136848,-4.433681963,-0.838117733
