timestamp,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 11:35:00,0.34478017687797546,1.0900850296020508,2.345517158508301,0.15500491857528687,0.7054921984672546,2.5959694385528564,0.21690262854099274,2.0881848335266113,1.1655662059783936,0.019616952165961266,2.155839204788208,0.4822641611099243,1.6798781156539917,1.1671409606933594,0.6776207685470581,0.4812873601913452,0.3916375935077667,0.9385018348693848,0.04998885467648506,0.01425127312541008,-0.7638780474662781,0.5661583542823792,1.4117645025253296,1.2626253366470337,1.359667181968689,-0.20575468242168427,-0.0593586303293705,1.8190864324569702,-0.1476583480834961,-0.21917447447776794,0.2056094855070114,0.4058429002761841,-0.04046088084578514,0.20478950440883636,0.6350241303443909,0.8415293097496033,0.10087008029222488,-0.3448825478553772,0.479047030210495,-0.4317433536052704,1.2799686193466187,1.6718095541000366,0.8500115871429443,0.9863442778587341,0.23913384974002838,3.338347911834717,0.21357417106628418,-0.30266618728637695,1.047050952911377,0.36183854937553406,2.99491024017334,1.1010137796401978,1.390952706336975,0.4798765778541565,0.33769091963768005,2.3271689414978027,1.9907538890838623,0.2992391586303711,0.0015663541853427887,0.21101905405521393,0.24510255455970764,0.14997373521327972,0.18820393085479736,0.3873097598552704,0.331553190946579,0.04599718376994133,0.057853393256664276,1.662134051322937,0.8698542714118958,-0.6198796033859253,2.9375014305114746,2.039691686630249,3.099602222442627,1.4151159524917603,1.2805736064910889,0.27786019444465637,-0.05466277524828911,0.2799310088157654,0.7489539980888367,2.1232094764709473,2.6947274208068848,-0.18561163544654846,0.31337085366249084,2.0932178497314453,-0.46165263652801514,0.8810209035873413,0.7759568095207214,0.1440390795469284,-0.18575619161128998,1.0988506078720093,1.078127145767212,0.9398959279060364,0.5940855145454407,0.4280250370502472,1.4727895259857178,2.233196258544922
2021-05-11 11:40:00,0.4190695881843567,1.0630555152893066,2.395176887512207,0.1875995546579361,0.2118653655052185,2.476461410522461,0.28566011786460876,2.229478120803833,1.1252495050430298,0.013778218999505043,2.1498093605041504,0.5435498356819153,1.6615889072418213,1.2982358932495117,0.7323803305625916,0.5086191296577454,0.5545485019683838,0.9060181379318237,0.04591400548815727,-0.055607836693525314,-0.7479371428489685,0.7742124199867249,1.0838394165039062,1.4200667142868042,1.4532335996627808,-0.09329333901405334,-0.06828939914703369,1.7345253229141235,-0.11998921632766724,-0.08584420382976532,0.24231119453907013,0.5032191872596741,-0.031140360981225967,0.10367624461650848,0.46433940529823303,0.8483076691627502,0.04354989528656006,-0.34995755553245544,0.680148184299469,-0.4031669795513153,1.1955124139785767,1.3857457637786865,0.8556193709373474,0.9447280764579773,0.405763179063797,3.265692949295044,0.14514780044555664,-0.34047213196754456,1.0764048099517822,0.404916375875473,3.0539162158966064,1.1431185007095337,1.432259202003479,0.6530091166496277,0.27582618594169617,2.530385971069336,1.8632875680923462,0.20597200095653534,0.05138600990176201,0.27044758200645447,0.24171103537082672,0.1616511046886444,0.1840137243270874,0.314689964056015,0.3198087811470032,0.04122636094689369,0.014724502339959145,1.6794300079345703,0.7434310913085938,-0.5786697268486023,2.7628393173217773,1.63008451461792,3.107908010482788,1.4066628217697144,1.2681413888931274,0.21350432932376862,-0.02842041477560997,0.1882888525724411,0.743780255317688,1.8970619440078735,2.6644363403320312,-0.17074327170848846,0.28042104840278625,2.2508342266082764,-0.48710209131240845,0.9904950857162476,0.6802663207054138,0.1637253761291504,-0.18679414689540863,1.1614824533462524,0.9498674273490906,0.8870621919631958,0.4579777419567108,0.5042297840118408,1.6226085424423218,2.3184733390808105
2021-05-11 11:45:00,0.5182222127914429,1.2972556352615356,2.493373155593872,0.13775163888931274,0.003924701362848282,2.4092519283294678,0.39909374713897705,1.987331509590149,1.2437621355056763,0.06525884568691254,2.314037322998047,0.3880344331264496,1.7579251527786255,1.1911227703094482,0.8095433115959167,0.6345670223236084,0.7933823466300964,1.0642671585083008,0.06230396777391434,-0.10966381430625916,-0.7183360457420349,0.8747043609619141,1.0662617683410645,1.4985765218734741,1.6569944620132446,0.014481449499726295,-0.04927090182900429,1.2426772117614746,-0.08840595185756683,0.1910165697336197,0.3481881618499756,0.5624696016311646,-0.007833629846572876,0.11858384311199188,0.26822707056999207,1.001055121421814,0.034591395407915115,-0.3296033442020416,0.867683470249176,-0.371137410402298,1.5070384740829468,1.5106312036514282,0.9506446123123169,0.9738324880599976,0.5839112401008606,3.183197498321533,0.2289513647556305,-0.3369746506214142,1.1597498655319214,0.5941546559333801,3.133246660232544,1.275261402130127,1.4988117218017578,0.9728538393974304,0.3606105148792267,2.7277209758758545,2.003408193588257,0.20623290538787842,0.13725322484970093,0.3640296161174774,0.2663063704967499,0.19781111180782318,0.2844615578651428,0.3327576220035553,0.36717113852500916,0.057080864906311035,0.009672224521636963,1.783092975616455,0.8916555643081665,-0.5276090502738953,2.453979253768921,1.5067552328109741,2.872241735458374,1.3835535049438477,1.4144657850265503,0.09738260507583618,-0.012302245944738388,0.3165284991264343,0.744970977306366,1.9777905941009521,2.758065700531006,-0.13113394379615784,0.5660336017608643,2.364088535308838,-0.4603337049484253,0.9523236155509949,0.7126306891441345,0.17904476821422577,-0.15228788554668427,1.272762417793274,0.9421140551567078,0.9509618282318115,0.2833521068096161,0.7271469831466675,1.7424466609954834,2.2190380096435547
2021-05-11 11:50:00,0.5497803688049316,1.5040757656097412,2.299699544906616,-0.025437455624341965,-0.04132160171866417,2.5524299144744873,0.4876345992088318,2.072510004043579,1.2824549674987793,0.08638329058885574,2.382768154144287,0.3720833659172058,2.137162208557129,1.2175267934799194,0.8419567346572876,0.6889433860778809,0.7644262313842773,0.9313974976539612,0.07303053140640259,-0.08914954960346222,-0.7199084758758545,0.9155957102775574,1.2921910285949707,1.5427188873291016,1.713233470916748,0.0709046721458435,-0.043446775525808334,1.311023235321045,-0.08607098460197449,0.44290342926979065,0.41049933433532715,0.5563105940818787,0.012710804119706154,0.14937463402748108,0.17757858335971832,1.1237945556640625,0.05997155234217644,-0.3280026912689209,1.0169111490249634,-0.31116783618927,1.481589436531067,1.5621237754821777,1.014155387878418,0.9640496969223022,0.7261400818824768,3.141289472579956,0.31940844655036926,-0.2968430519104004,1.281898021697998,0.5978405475616455,3.1223995685577393,1.3242961168289185,1.5177359580993652,0.9293721318244934,0.3131669759750366,2.7852840423583984,2.167625665664673,0.39875873923301697,0.2523944079875946,0.40985116362571716,0.2491673082113266,0.1733841449022293,0.20557422935962677,0.41170433163642883,0.3656691908836365,0.05658479779958725,-0.035889748483896255,1.9085506200790405,0.8671660423278809,-0.4677343964576721,2.3972580432891846,1.7301675081253052,2.7766990661621094,1.489686131477356,1.4390678405761719,0.013932039961218834,0.06345217674970627,0.5468084216117859,0.879095733165741,1.9634678363800049,2.8017914295196533,-0.11328257620334625,0.8327347040176392,2.4999489784240723,-0.434666246175766,1.0462151765823364,0.8350498080253601,0.21391840279102325,-0.1521146148443222,1.2133978605270386,0.9401065707206726,0.9558513164520264,0.2638606131076813,0.9053754806518555,1.9035344123840332,2.183093547821045
2021-05-11 11:55:00,0.5527253746986389,1.3579190969467163,2.2597696781158447,-0.02520843967795372,-0.08757199347019196,2.3191051483154297,0.4184272885322571,1.9789384603500366,1.3010798692703247,0.12235337495803833,2.2788307666778564,0.3639630973339081,1.6274741888046265,1.206605315208435,0.9033299684524536,0.7496669888496399,0.9673835039138794,0.9576035737991333,0.1269293576478958,-0.06248858943581581,-0.7335445880889893,0.9501178860664368,1.7595608234405518,1.4649745225906372,1.7297896146774292,0.11012746393680573,0.019227318465709686,1.7004722356796265,-0.05366938188672066,0.5075454711914062,0.4251144826412201,0.4804036021232605,0.10451139509677887,0.1608496606349945,0.5214667320251465,1.2085506916046143,0.10348701477050781,-0.3148881494998932,1.1237592697143555,-0.24895238876342773,1.3526462316513062,1.6520369052886963,0.9070765972137451,0.9939126968383789,0.826239824295044,3.1632330417633057,0.4182705581188202,-0.22432458400726318,1.3341196775436401,0.6247178912162781,2.918283224105835,1.3199151754379272,1.4790467023849487,0.8951423168182373,0.4177386462688446,2.7653238773345947,2.6356494426727295,0.8009447455406189,0.2855827510356903,0.7405795454978943,0.2607320547103882,0.2076410949230194,0.20889729261398315,0.4439229369163513,0.7107290029525757,0.07498329877853394,-0.023667778819799423,1.8657692670822144,0.7044503092765808,-0.4101845324039459,2.540766954421997,1.5936777591705322,2.876255512237549,1.735513687133789,1.447526454925537,0.11846242845058441,0.11260667443275452,0.3658153712749481,0.9114121198654175,2.0037827491760254,2.6046175956726074,-0.10488234460353851,1.0018233060836792,2.513371706008911,-0.4064098000526428,1.274105429649353,0.8511358499526978,0.27692997455596924,-0.1196112185716629,1.9420520067214966,0.9426963925361633,0.7378312349319458,0.2789744734764099,0.7179355621337891,2.0333311557769775,2.2719271183013916
2021-05-11 12:00:00,0.638998806476593,1.4544615745544434,2.3797106742858887,-0.005337033420801163,0.13659797608852386,2.4175474643707275,0.635187029838562,1.73930823802948,1.318466067314148,0.16563940048217773,2.4389727115631104,0.43508055806159973,1.468225121498108,1.2696471214294434,0.9951959848403931,0.8466943502426147,1.022499680519104,1.1131298542022705,0.2980310916900635,-0.011016052216291428,-0.7607219219207764,0.993879497051239,1.5515453815460205,1.5439554452896118,2.148423910140991,0.18602509796619415,-0.02405121549963951,2.087728261947632,-0.016043249517679214,0.39463287591934204,0.5613998770713806,0.6908062100410461,0.12250649929046631,0.16273024678230286,0.7011812329292297,1.3669445514678955,0.11179685592651367,-0.29525867104530334,1.253498911857605,-0.22275084257125854,1.2915196418762207,1.627400517463684,1.0206241607666016,1.0267764329910278,0.9356825351715088,3.172300338745117,0.5059322714805603,-0.21243229508399963,1.3545986413955688,0.7283777594566345,2.778224468231201,1.310298204421997,1.5316495895385742,0.9623335599899292,0.6473177075386047,2.8150265216827393,2.2295100688934326,1.281103491783142,0.33736470341682434,0.7295854687690735,0.25801578164100647,0.22727324068546295,0.22173476219177246,0.3710516691207886,0.5910910964012146,0.07253826409578323,-0.03986668959259987,1.9372785091400146,0.5582678914070129,-0.36853286623954773,2.658538341522217,1.5357508659362793,2.8306095600128174,1.515028476715088,1.5572932958602905,0.3323037326335907,0.32221391797065735,0.2811959385871887,0.9016215205192566,1.7261313199996948,2.7875430583953857,-0.07309478521347046,0.9343844652175903,1.9701130390167236,-0.3883361220359802,0.9166939854621887,0.8620993494987488,0.2693672180175781,-0.13499052822589874,1.9186664819717407,1.0016285181045532,0.4714620113372803,0.39503592252731323,1.1001759767532349,2.1112232208251953,2.5268361568450928
2021-05-11 12:05:00,0.6147547364234924,1.367253065109253,2.3629953861236572,0.002703636884689331,0.4642772674560547,2.26775860786438,0.6488801836967468,1.6394158601760864,1.2124886512756348,0.16027066111564636,2.235285520553589,0.5536003112792969,1.6409250497817993,1.2557920217514038,1.0531909465789795,1.0174061059951782,1.1582889556884766,1.0705293416976929,0.22163911163806915,0.003717459738254547,-0.7202516794204712,0.9789610505104065,2.2909741401672363,1.4010862112045288,2.366236686706543,0.18502123653888702,-0.07093915343284607,2.7227132320404053,-0.020752500742673874,0.33144381642341614,0.5119423866271973,0.596683144569397,0.1557352989912033,0.20227891206741333,0.9069970846176147,1.3676449060440063,0.12180811166763306,-0.2852034568786621,1.1702326536178589,-0.2142309844493866,1.203871726989746,1.609810709953308,0.9061489105224609,0.9164379835128784,1.1005301475524902,3.20386004447937,0.8447514176368713,-0.21349626779556274,1.31381356716156,0.7898483872413635,2.621900796890259,1.1672676801681519,1.4841359853744507,0.9029325842857361,0.7837308049201965,2.804865598678589,1.9967765808105469,1.433339238166809,0.3310163617134094,0.6962409019470215,0.2495783269405365,0.21362616121768951,0.19920159876346588,0.31647175550460815,0.4091150760650635,0.02931572124361992,-0.05230405554175377,1.8701776266098022,0.5074614882469177,-0.37060782313346863,2.349327564239502,1.685758352279663,2.56066632270813,1.4318369626998901,1.533292531967163,0.4106757938861847,0.6195498704910278,0.3901432752609253,0.7791962027549744,1.618090271949768,2.713848114013672,-0.0651819258928299,1.012267827987671,1.9129680395126343,-0.38176658749580383,0.819790244102478,0.9293311238288879,0.26171597838401794,5.653873085975647e-05,2.1604630947113037,0.8416288495063782,0.3766889274120331,0.22321803867816925,1.205592155456543,2.0237314701080322,2.5424516201019287
2021-05-11 12:10:00,0.6421673893928528,1.3025994300842285,2.4589853286743164,0.07429781556129456,0.6486407518386841,2.2162063121795654,0.7539096474647522,1.6557378768920898,1.2882468700408936,0.21100351214408875,2.226752996444702,0.5171668529510498,1.596476674079895,1.3136123418807983,1.1627448797225952,1.1140044927597046,1.2251002788543701,1.2030574083328247,0.3348318040370941,0.036531973630189896,-0.7107842564582825,0.9789287447929382,2.2143092155456543,1.5883601903915405,2.480076313018799,0.23173798620700836,-0.06991136074066162,2.884178400039673,-0.014954093843698502,0.35827016830444336,0.5503560900688171,0.5743955969810486,0.14818590879440308,0.12892915308475494,0.9924331903457642,1.4655888080596924,0.1250460296869278,-0.27323341369628906,1.2500407695770264,-0.199030801653862,1.255037784576416,1.662399411201477,1.0909837484359741,0.8808372616767883,1.2226309776306152,3.1812968254089355,0.8518019914627075,-0.2758255898952484,1.2802133560180664,0.8702684044837952,2.5985825061798096,1.0224260091781616,1.5139939785003662,0.7959933876991272,0.8277363777160645,2.814723491668701,1.8531081676483154,1.6821317672729492,0.36538949608802795,0.6447643041610718,0.2848328948020935,0.23378796875476837,0.20518530905246735,0.33433008193969727,0.4263986051082611,0.040510110557079315,-0.008532140403985977,1.9162439107894897,0.42430996894836426,-0.32897520065307617,2.136155366897583,1.6862633228302002,2.2093420028686523,1.0620455741882324,1.587756872177124,0.3807917833328247,0.7755478024482727,0.44948065280914307,0.8572545051574707,1.686158299446106,2.684457778930664,-0.03695603087544441,1.153017520904541,1.7845945358276367,-0.36808955669403076,0.8157214522361755,0.9645518660545349,0.3179697096347809,0.037721555680036545,2.354924201965332,0.8144847750663757,0.35346388816833496,0.06744402647018433,1.396092414855957,2.139497756958008,2.4019241333007812
2021-05-11 12:15:00,0.561315655708313,1.0569815635681152,2.363009452819824,0.0643155574798584,0.5976388454437256,2.1006717681884766,0.7209757566452026,1.5627943277359009,1.2494982481002808,0.2164393812417984,2.0782570838928223,0.5837048888206482,1.5629127025604248,1.247135043144226,1.1327745914459229,0.9776204824447632,1.1437201499938965,1.152369737625122,0.2435920536518097,0.11111289262771606,-0.7310127019882202,1.0459367036819458,1.9891481399536133,1.5996137857437134,2.56457781791687,0.21185049414634705,-0.06698469817638397,2.910428524017334,-0.05204112455248833,0.5718918442726135,0.4899381995201111,0.5539723038673401,0.13785000145435333,0.08149125427007675,1.0552849769592285,1.4652531147003174,0.12759345769882202,-0.30727675557136536,1.2272201776504517,-0.2114279568195343,1.0748580694198608,1.7496529817581177,1.0460681915283203,0.9569159150123596,1.2367254495620728,3.2115426063537598,0.832450270652771,-0.2569997012615204,1.1504145860671997,0.8159292936325073,2.5113534927368164,0.8963333964347839,1.364668846130371,0.7665536403656006,0.8455699682235718,2.8358304500579834,1.9284944534301758,1.8529417514801025,0.31436747312545776,0.6142562627792358,0.28055045008659363,0.23577150702476501,0.18980009853839874,0.3313896358013153,0.618169367313385,0.04520903527736664,0.0037077665328979492,1.9584705829620361,0.45097842812538147,-0.23524010181427002,2.395400285720825,1.7437435388565063,2.0875375270843506,1.1741852760314941,1.5736985206604004,0.3107315003871918,0.8145866990089417,0.5287227630615234,0.8296558260917664,1.5479365587234497,2.5776469707489014,-0.021900232881307602,1.1756865978240967,1.696641206741333,-0.36873915791511536,0.6418688893318176,1.019567608833313,0.29891154170036316,0.04736893251538277,2.4820544719696045,0.8087338805198669,0.26749342679977417,0.04134979471564293,1.495257019996643,2.1472878456115723,2.470499277114868
2021-05-11 12:20:00,0.5489855408668518,0.9797329902648926,2.404294013977051,0.06882531195878983,0.5677725076675415,2.3384244441986084,0.78638756275177,1.616698145866394,1.2923938035964966,0.2726832628250122,2.131352424621582,0.6222149133682251,1.7830203771591187,1.3504763841629028,1.1107194423675537,1.074303150177002,1.1149381399154663,1.2198402881622314,0.37986883521080017,0.17912530899047852,-0.7415170073509216,0.9950369596481323,1.9684503078460693,1.8134765625,2.6828010082244873,0.23702283203601837,-0.04234882816672325,2.8933937549591064,-0.03739795461297035,0.5130974054336548,0.5671586394309998,0.5853001475334167,0.1599293351173401,0.1068774163722992,1.1171444654464722,1.4289882183074951,0.0978977382183075,-0.2853447496891022,1.2603986263275146,-0.2219640612602234,1.201331615447998,1.8111989498138428,1.2500797510147095,1.0329413414001465,1.1966822147369385,3.142380714416504,0.7666895389556885,-0.30447104573249817,1.1643762588500977,0.8877922892570496,2.8804333209991455,0.8978947401046753,1.4029093980789185,0.8142588138580322,1.0423060655593872,2.9599359035491943,1.9566961526870728,2.0456724166870117,0.3250010311603546,0.5497798919677734,0.32693570852279663,0.2722890377044678,0.22089168429374695,0.35770806670188904,0.6956237554550171,0.08050713688135147,0.08299946784973145,2.146493911743164,0.30118754506111145,-0.21741977334022522,2.044118881225586,1.4663859605789185,1.4765084981918335,0.8497186899185181,1.6279449462890625,0.2864380180835724,0.9954930543899536,0.6107144355773926,0.870478093624115,1.4586442708969116,2.6966850757598877,0.047851044684648514,1.2375884056091309,1.6625113487243652,-0.3628252446651459,0.6092222929000854,1.2051465511322021,0.3438167870044708,-0.014632321894168854,2.5682711601257324,0.8272275328636169,0.24659039080142975,0.03386664763092995,1.6817070245742798,1.9459877014160156,2.475175380706787
2021-05-11 12:25:00,0.5017640590667725,0.7764871120452881,2.3533477783203125,-0.011268705129623413,0.5749917030334473,2.4270269870758057,0.8844932317733765,1.629269003868103,1.3693511486053467,0.29889169335365295,2.117465019226074,0.5534771680831909,1.915371060371399,1.2805414199829102,1.1245754957199097,1.0859014987945557,0.9032526016235352,1.1472861766815186,0.26851215958595276,0.17812994122505188,-0.7633423209190369,0.99017333984375,1.8666077852249146,1.876997470855713,2.7162187099456787,0.24181313812732697,-0.013983182609081268,2.969458818435669,0.06291964650154114,0.5451787710189819,0.5903397798538208,0.568318784236908,0.16603249311447144,0.1665065735578537,1.0476093292236328,1.4228862524032593,0.07918522506952286,-0.2997882068157196,1.282757043838501,-0.23549962043762207,1.3576014041900635,1.676137924194336,1.3260197639465332,1.0289729833602905,0.8427414298057556,3.0471041202545166,0.7648806571960449,-0.31402790546417236,1.1619338989257812,0.9225670099258423,2.9803237915039062,0.8731514811515808,1.520675778388977,0.7124711871147156,1.3483589887619019,3.049470901489258,1.9470229148864746,2.1310110092163086,0.26682448387145996,0.7071210145950317,0.3202745318412781,0.27732017636299133,0.22746197879314423,0.4173618257045746,0.49160000681877136,0.07295466959476471,0.07627363502979279,2.163191795349121,0.18896622955799103,-0.23583614826202393,2.4037814140319824,1.7403161525726318,1.720516562461853,0.9862852096557617,1.6584676504135132,0.339271605014801,1.1774547100067139,0.6438792943954468,0.8627817630767822,1.501494288444519,2.704866409301758,0.04263029620051384,1.3189868927001953,1.454268217086792,-0.35999369621276855,0.7381792068481445,1.137441635131836,0.3841959536075592,-0.06590403616428375,2.8031203746795654,0.8229934573173523,0.22044101357460022,0.14772279560565948,1.7732936143875122,1.6573964357376099,2.6312358379364014
2021-05-11 12:30:00,0.5118396878242493,0.8529991507530212,2.3570635318756104,-0.03476596251130104,0.5503227114677429,2.5066123008728027,0.9275858998298645,1.5281915664672852,1.3417032957077026,0.3089859187602997,2.098405599594116,0.35311421751976013,1.6177500486373901,1.1487256288528442,1.2434288263320923,1.0806742906570435,0.8457280397415161,1.06759774684906,0.23191845417022705,0.11944110691547394,-0.751882791519165,0.9327006936073303,2.0605361461639404,1.8635352849960327,2.635169506072998,0.28797194361686707,-0.0553712360560894,3.1169791221618652,0.05751613527536392,0.7144777178764343,0.6314939260482788,0.6092625856399536,0.197012796998024,0.11556969583034515,0.9025667905807495,1.4292562007904053,0.10411703586578369,-0.2807009816169739,1.3275731801986694,-0.21393829584121704,1.6575983762741089,1.6660962104797363,1.2738555669784546,0.8803145885467529,0.7698890566825867,3.0125701427459717,0.6993124485015869,-0.342399001121521,1.162407636642456,0.9642034769058228,3.0883572101593018,0.8694281578063965,1.5277676582336426,0.5115219354629517,1.4324700832366943,3.044234275817871,1.7736599445343018,2.205801486968994,0.19813193380832672,0.8744273781776428,0.3291751444339752,0.28932133316993713,0.23714467883110046,0.3500494956970215,0.45967897772789,0.1674984246492386,0.11394387483596802,2.2793080806732178,0.13242056965827942,-0.19232046604156494,2.6487362384796143,2.2368600368499756,2.155393600463867,1.2085870504379272,1.7136248350143433,0.30528342723846436,1.0587509870529175,0.7024210691452026,1.0447708368301392,1.441367268562317,2.6231629848480225,0.051872242242097855,1.2721848487854004,1.093371868133545,-0.34316113591194153,0.822195291519165,1.1746597290039062,0.4142287075519562,-0.026049379259347916,2.8383991718292236,0.8602038025856018,0.21059715747833252,0.16358943283557892,1.9059704542160034,1.5972806215286255,2.517239809036255
2021-05-11 12:35:00,0.7354744076728821,0.6390697360038757,2.395444869995117,0.046170469373464584,0.6082608103752136,2.7532432079315186,0.9585364460945129,1.6737784147262573,1.3777574300765991,0.3272762894630432,2.1127560138702393,0.29729050397872925,1.9251595735549927,1.214592695236206,1.2335542440414429,1.1668457984924316,0.7751562595367432,1.0049675703048706,0.36104318499565125,0.08548206090927124,-0.7394683361053467,0.9267346262931824,1.9760502576828003,1.9050092697143555,2.6360747814178467,0.4467584490776062,-0.08461663126945496,3.10642409324646,0.03827605023980141,1.124007225036621,0.5979170799255371,0.756328821182251,0.21018867194652557,0.19255517423152924,0.6891070008277893,1.5910425186157227,0.2259262502193451,-0.2882842421531677,1.3690377473831177,-0.0469457171857357,1.8084862232208252,1.758278727531433,1.3653314113616943,0.7922292351722717,0.7511456608772278,3.0508222579956055,0.47913679480552673,-0.2650604248046875,1.2556084394454956,1.0740772485733032,3.1218748092651367,0.8450931310653687,1.2861287593841553,0.46771538257598877,1.3885880708694458,3.0572948455810547,1.5674774646759033,2.1667370796203613,0.12307624518871307,0.7541283369064331,0.3082997798919678,0.3744008243083954,0.23627106845378876,0.35531798005104065,0.5854530930519104,0.13266175985336304,0.10138764977455139,2.29910945892334,0.13910014927387238,-0.13230738043785095,2.7303919792175293,2.0672130584716797,2.1888301372528076,1.0814952850341797,1.6282943487167358,0.352131187915802,1.2739144563674927,0.7628288269042969,1.095279574394226,1.5174052715301514,2.5714240074157715,0.05191241204738617,1.2337695360183716,1.003260850906372,-0.33505144715309143,0.8303419351577759,1.264977216720581,0.39618581533432007,-0.031015198677778244,2.53450345993042,0.8615819811820984,0.19779494404792786,0.11702246963977814,2.1044509410858154,1.6186773777008057,2.620190382003784
2021-05-11 12:40:00,0.8585150241851807,0.5959983468055725,2.4642434120178223,0.08829231560230255,0.4886784255504608,2.901902675628662,0.9569388031959534,1.7605310678482056,1.4738376140594482,0.38426560163497925,2.2828125953674316,0.27269795536994934,2.0604960918426514,1.38932204246521,1.3331480026245117,1.2671219110488892,0.8413601517677307,0.8277165293693542,0.4390682876110077,0.027121666818857193,-0.6953930854797363,0.973659873008728,1.8855940103530884,1.916235327720642,2.7621474266052246,0.5728952288627625,-0.08701513707637787,2.889636278152466,0.061065129935741425,1.1803853511810303,0.6505153775215149,0.8695349097251892,0.25549769401550293,0.3787318468093872,0.5767399668693542,1.6766000986099243,0.2682601809501648,-0.28242355585098267,1.4647375345230103,0.0471382774412632,1.8646851778030396,1.808606743812561,1.3187263011932373,0.8465812802314758,0.7722851037979126,3.016406536102295,0.39414098858833313,-0.2751084268093109,1.3768084049224854,1.1743614673614502,3.15234637260437,0.8680862188339233,1.2823402881622314,0.5939021706581116,1.499464511871338,3.0930604934692383,1.4108144044876099,2.250211715698242,0.1338881403207779,0.9686867594718933,0.32658007740974426,0.4189951717853546,0.2535313665866852,0.37018439173698425,0.6422361731529236,0.13647036254405975,0.12469518184661865,2.447312116622925,0.18375346064567566,-0.1517324447631836,2.7818005084991455,2.0150527954101562,2.3536391258239746,1.221787452697754,1.6770761013031006,0.3494991064071655,1.1828563213348389,0.8238579630851746,1.1762781143188477,1.5785213708877563,2.596700668334961,0.08634728938341141,1.2389044761657715,0.9737808108329773,-0.33386561274528503,0.7731088399887085,1.3861874341964722,0.4339885711669922,0.0011811144649982452,2.4787027835845947,0.9391344785690308,0.20250441133975983,0.12467971444129944,2.209749698638916,1.5439029932022095,2.788240671157837
2021-05-11 12:45:00,0.981687068939209,0.44370314478874207,2.5801141262054443,0.13891319930553436,0.42232903838157654,3.109771728515625,1.030269742012024,2.015103816986084,1.6722036600112915,0.42494335770606995,2.3431997299194336,0.1633072942495346,2.137967109680176,1.5292788743972778,1.4682255983352661,1.2784078121185303,0.8327564001083374,0.8303092122077942,0.48796892166137695,-0.0024458058178424835,-0.7239008545875549,1.0413066148757935,1.8648650646209717,1.912920594215393,2.6479125022888184,0.6293739676475525,-0.10151459276676178,2.636929750442505,0.08057568967342377,0.9086549878120422,0.7062563896179199,0.9478626847267151,0.2813088893890381,0.4592978060245514,0.539604902267456,1.7932544946670532,0.15657363831996918,-0.29086288809776306,1.551936149597168,0.0563216432929039,2.0155162811279297,1.8853967189788818,1.3611059188842773,0.8399141430854797,0.5892729163169861,2.658935308456421,0.3793414831161499,-0.30358684062957764,1.5220839977264404,1.3089758157730103,3.237175464630127,0.9739276170730591,1.41244637966156,0.6501550078392029,1.813456416130066,3.2266364097595215,1.4120405912399292,2.4792885780334473,0.15627701580524445,1.0082876682281494,0.3576754331588745,0.4758688807487488,0.28491538763046265,0.4122130572795868,0.7195026278495789,0.15161703526973724,0.16855451464653015,2.6152172088623047,0.2625710964202881,-0.1850641369819641,2.6002132892608643,2.283701181411743,2.4440135955810547,1.486228346824646,1.79252028465271,0.5503984093666077,1.2418560981750488,0.9119893908500671,1.3370808362960815,1.7531964778900146,2.8354263305664062,0.128348708152771,0.9987198710441589,1.0983158349990845,-0.32758593559265137,0.9220544695854187,1.5435943603515625,0.508533239364624,0.010923979803919792,2.1259067058563232,1.0831246376037598,0.19666920602321625,0.1471523642539978,2.383420467376709,1.505540132522583,2.9456727504730225
