4.19318331,5.513278449,12.55425648,4.654493783,4.202485633,11.31003637,9.620758963,5.00333319,6.794476186,3.660083392,7.391064235,12.59758237,13.73892389,11.03936748,5.699135812,7.652045027,10.89117337,9.442914643,4.431411299,3.433599308,5.776188612,0.952941111,13.47633903,6.296755607,12.61986744,3.740400807,0.655891046,34.55691629,5.514400619,9.003115671,8.408857594,5.63916769,7.456731721,4.633872315,13.0293706,9.272554794,0.934404049,0.521863797,6.361314711,3.495724138,8.282383223,3.905227508,5.862670311,2.030747946,1.766924138,54.78819973,5.502959059,4.769799935,6.967849549,14.0499794,7.150825877,8.490539163,0.330431996,4.581407274,10.05216924,23.58451962,18.42925839,6.259071421,3.623816036,4.189093502,2.944615437,3.623813441,3.164636388,2.680702402,3.313474073,2.816666605,4.241883769,15.36262558,9.512397972,6.419431206,21.01319867,14.54042804,15.49182477,7.720383586,5.375389093,12.21449915,12.25969895,5.928110006,13.29364501,13.31175998,25.37553286,2.723535286,8.268099373,9.31323537,3.440041272,14.52411848,14.95675904,5.331763698,5.537241193,18.58506561,12.85464017,7.309383306,-0.13648743,12.10233324,11.11685604,2.360810075
4.270106387,5.590201526,12.6311414,5.039261792,4.279370554,12.07890466,9.467027278,5.080294423,6.717591265,3.660083392,7.621566372,11.75146668,14.20040512,10.73169425,5.468328425,7.575274576,10.89117337,9.519914033,4.585257452,4.741291616,6.161090169,0.876056191,13.63018518,6.06594822,12.00478807,3.740400807,0.348198739,35.01841659,5.283631388,8.541615366,10.02439483,5.716205236,7.687500952,4.0184877,12.95242845,9.503362181,0.934404049,0.676091514,6.592083942,3.418801061,8.897729682,3.751343198,5.862651233,2.261440864,1.690001061,54.09558679,5.964535677,5.154377163,7.198695093,13.97309448,7.689058478,8.952173015,0.330355683,5.19679189,10.12920679,22.73840393,18.27541224,6.797571116,3.9315465,4.189131658,2.790845596,3.854582672,3.01082839,2.834624868,3.39039715,3.047435836,4.472691156,15.8242022,9.127820744,5.958083526,20.3977759,14.77114004,15.26084568,7.720498055,5.298389704,11.21457546,12.79819864,5.928052771,12.60133732,12.38868305,24.99103194,2.723573443,8.191309843,8.697850755,3.286195119,15.06250371,14.80291288,5.024071391,5.537279349,18.43129577,13.08537125,6.770921767,-0.059716978,12.02544832,11.73227881,2.437618683
3.808567925,5.897893834,12.93879555,5.270183648,4.048563167,11.69390771,9.774872211,4.772640272,6.486860191,3.506237238,7.621299278,11.2130433,13.50800204,11.11634779,5.468290269,8.036965662,10.42963491,8.827644497,4.662180529,4.818214693,6.161357263,0.722248193,13.09172364,5.835140833,12.62047794,3.66347773,0.348198739,34.47987874,5.514400619,8.310884291,10.02452838,5.254781244,7.995193259,4.095410777,12.33700567,9.041861876,1.165173279,0.753396154,6.284391634,3.341877984,7.743845372,3.751305042,6.477997692,1.876749167,1.536154907,49.71068523,5.579958449,4.692800545,6.737232944,13.74236341,7.996540926,8.798403174,0.407202448,4.812176505,10.36009049,23.12307655,18.35233531,6.412993887,3.239276964,4.189169814,2.483229601,3.931505749,2.933943469,2.834682103,3.159627919,2.816666605,3.934267773,15.13193267,9.050935823,5.727505076,19.09004544,14.46337142,15.10678967,7.259074062,5.529082622,11.83003639,12.25977526,6.38951492,12.21672193,11.69637536,25.22189656,2.646688522,7.345270465,8.005543063,2.901579734,15.13935047,15.11060519,4.870225237,5.383471352,18.04673762,12.70073678,6.617075613,-0.059869603,12.10240955,11.50154774,2.36056206
4.039337156,6.051739988,12.78491124,5.808797812,3.663909626,11.8473723,10.77500576,4.541909197,6.40997527,3.352391084,7.544090029,10.82846607,13.7386568,11.03946287,5.391329036,8.037118287,9.1219426,8.289221115,4.662180529,4.279753155,6.007778203,0.799209426,11.39941595,6.142794984,12.54387919,3.740400807,0.271275662,32.09518705,5.514400619,8.464768601,10.178489,5.177972635,7.456731721,4.172333854,12.26004444,9.041900032,1.39594251,0.90762387,6.207468558,3.726493369,8.359191831,4.13588227,6.939478919,2.030538087,1.690001061,49.63359045,5.503073528,5.000454696,6.583463102,14.20394003,8.304042452,8.72155641,0.330203058,4.350638043,10.43712803,23.27699902,18.7369507,6.25918589,3.00854589,3.881515663,2.406382837,3.546890364,2.780135472,2.834720259,3.082704842,2.662820452,4.011229007,14.82427851,9.05097398,5.881542011,19.47462266,15.1556028,15.87582966,7.566880838,5.605929386,12.06088193,11.56750572,5.850977069,11.83210655,11.46560613,24.29889595,2.646726678,7.576135087,8.08246614,3.055425888,14.83158185,14.72598981,5.177917545,5.383509508,18.277545,12.85456386,6.69399869,0.093823926,12.33321694,11.42466282,1.898870973
4.116260233,6.282528296,13.0925654,5.347411976,2.740794547,11.53927935,10.46740884,4.61887043,6.102321118,3.044698776,8.236111549,9.98235038,13.04621556,10.42411641,5.160521649,7.575732451,9.198865677,7.82772081,4.662180529,3.741291616,5.777276067,0.722343584,10.63018518,5.912006675,11.54420352,3.740400807,0.271275662,30.8643415,5.283631388,8.541729835,9.717065012,4.947298795,6.687500952,3.633872315,11.33694844,9.272707419,1.319019433,0.908024511,6.438237788,3.803416446,8.205307521,4.520459499,6.247094915,1.415096237,1.536154907,49.40276399,5.041573223,4.692724232,6.275847107,14.58859357,8.150024595,8.490863491,0.330126746,4.350638043,10.12953112,22.4309024,18.42925839,6.182300969,2.854737892,4.189246127,2.329536072,3.393044211,2.780173628,2.757835338,3.39039715,2.508974298,4.088209318,14.90123975,8.666396751,5.650944484,18.85919989,13.8478151,14.64486965,7.336226077,5.375083843,12.13788132,11.4906208,5.850900757,11.44749116,10.69637536,23.45279934,2.723687912,6.653134476,7.851696909,2.978502811,14.83150554,14.72598981,5.024071391,5.22970151,17.89296778,13.23916017,6.155537152,0.093671301,12.25633202,10.6554702,1.667949117
4.885491002,6.667162759,13.47714262,5.193718447,1.894602544,11.00035994,11.92904269,5.080447048,6.025436198,3.044698776,7.620478918,9.443926998,12.35377432,10.6549238,5.083560416,7.498961999,9.198865677,7.750854967,4.969872837,3.433599308,5.623677929,0.953170049,10.09172364,5.758160521,11.92906692,3.89424696,0.348198739,29.01816858,5.129785234,8.541748913,10.40950625,5.101221262,5.302885567,3.480026161,10.87540998,9.580437883,1.242096356,0.831521154,6.207468558,3.495724138,8.35909644,4.674267496,6.323960757,1.415019924,1.766924138,48.40274491,4.810842148,5.000378384,5.737461881,13.74249696,8.149910126,8.33709365,0.253127356,3.889099582,10.28345358,22.04632518,17.89077777,6.336185279,3.008622202,4.26620736,2.714227769,3.16227498,2.780211784,2.527104264,3.005781765,2.278205067,3.934439477,14.9012779,8.897204138,5.574174032,17.55146943,13.6169314,13.56773671,6.951706083,5.37500753,11.67641918,11.25988973,5.773882289,11.29364501,9.927144592,23.22208734,2.646802991,5.960903097,7.620927678,2.670810503,13.67758307,14.80291288,4.331763698,4.998970436,16.58531362,12.23916017,5.770921767,0.093518675,12.33329325,9.732431437,1.744719569
4.885491002,6.897912912,13.7078737,5.270794149,1.509949003,10.46140237,11.08302239,5.849715974,6.64085897,3.121621853,7.235653674,8.828580539,11.89212139,10.96265426,5.237368413,7.883730009,8.045019523,7.135546664,5.354488222,3.125907001,5.700829943,1.107054359,8.322492871,5.988929752,11.85229647,4.125016191,0.425121816,27.24897597,5.206708311,9.310979682,10.56348595,5.101297574,5.302885567,3.24925693,9.875409978,10.11893758,1.165173279,1.216556257,6.669007019,3.264954907,8.58977028,4.981921648,5.708537985,1.568789765,2.228462599,47.01812952,5.118572612,4.231109458,5.814461271,13.66565019,7.68831443,8.260246886,0.253051044,3.735253428,10.74506836,21.96942118,16.50612423,6.336223436,3.162506513,4.266245516,2.791227159,3.16227498,2.857173018,2.450219343,3.159627919,2.278205067,4.472977328,15.28593144,8.589549987,5.112788196,18.32066204,14.46297077,12.10596931,7.182551626,5.374931218,11.59957241,10.8753125,5.77376782,10.83210655,9.542529208,22.76062519,2.492994993,4.576364025,7.774773832,2.670810503,13.13904522,14.4182975,4.639456006,4.999008592,14.96996716,12.70069863,6.078614075,0.09336605,11.56410064,9.040161901,1.821470942
5.039337156,7.128643986,14.01552785,5.347869851,0.971449309,9.999386953,10.92930979,5.84975413,6.563974049,3.275468007,6.927770585,9.136311003,11.19969923,11.0396155,5.314253334,7.49926725,7.506557984,6.443315285,5.739103606,2.510522385,6.008751189,1.337861746,6.707108256,6.373545137,11.39087248,4.048093114,0.194352585,25.78745658,4.668246773,8.464825836,9.794331496,4.870604656,5.22596249,3.0184877,8.952333055,9.734341271,0.934404049,1.216995055,6.822853173,3.341877984,8.128136428,5.289575799,5.939288138,1.414867299,2.536154907,46.63349506,4.426303076,3.923378994,5.737614507,13.51188035,8.303660889,8.106477045,0.252974731,3.889099582,10.82206775,21.81557502,16.04454762,6.6439539,3.162544669,4.343206749,2.945149625,3.008428826,3.011057328,2.527180577,3.082704842,2.20128199,4.47305364,14.67058499,8.66651122,5.112921743,18.39754696,14.23208707,11.2596056,6.951858708,5.297931828,11.13811026,9.952273732,5.696730274,10.90902962,9.696375362,23.37608612,2.339186996,4.730286491,7.544004601,2.670810503,13.13896891,14.80291288,4.947148314,4.537508287,13.43154378,12.93146786,6.155537152,0.170117424,11.10260033,9.347892365,1.744357084
5.577798694,7.590144292,15.47702816,5.271099399,1.125257306,9.768159847,11.08327041,6.388253825,6.94862759,3.352391084,7.235272111,8.905579928,12.43035399,11.03965365,4.775753639,7.268650644,7.660404138,5.827987904,5.89294976,2.587445462,6.93205705,1.337899902,7.707108256,6.065833751,12.62175617,4.201939268,0.271275662,27.24899504,4.591323696,8.926364297,9.486677344,5.486065584,5.456731721,3.095410777,8.875409978,10.81126435,1.242096356,1.21745293,6.745930096,3.341877984,8.589598577,5.904922258,6.785441984,1.184021756,1.997693368,47.94114921,4.580187386,4.769494684,5.583844665,13.35811051,7.995930425,8.106553357,0.252898419,3.889099582,11.28368252,23.04634425,16.582971,6.79783821,3.162582825,4.343244906,3.329841323,3.16227498,2.934172407,2.757987964,2.928858688,2.355128144,5.165437645,14.67062314,8.205010915,5.420728519,20.70520111,14.69351107,11.10556867,7.875031022,5.220932439,11.67664811,10.64461958,5.696634884,10.75518347,9.542529208,23.53000859,2.185378998,4.422670496,7.620927678,2.593887426,13.75427721,15.03368211,5.024071391,4.845238751,13.58540901,13.08531401,6.617075613,0.016080489,10.79494618,9.424853598,1.821089379
6.347029464,8.282413828,17.09237461,5.502021255,0.663680688,9.844625048,10.62184642,7.157541828,8.1025119,3.813929545,7.542792715,8.136387315,11.89177798,10.80892258,4.698792406,7.4995725,7.198865677,6.36646852,6.123718991,2.202849156,6.85536291,1.414861136,6.476339025,5.373487902,11.62185157,4.125016191,0.348198739,26.17209105,4.668246773,8.157152606,7.4867155,6.024603435,5.610577875,3.787718469,8.798505979,12.34972589,1.242096356,0.679449267,7.669007019,3.18803183,9.204925958,6.21257641,6.246999524,1.645483905,2.228462599,49.40264952,4.65714862,4.384841143,6.122382516,13.20434067,7.45743073,8.3373989,0.329745183,4.19679189,11.12991268,24.12326733,18.50600976,6.567107135,3.085697904,4.497129216,3.329917635,3.085351903,3.318825948,2.988795351,3.159627919,2.508974298,5.088590881,15.13219976,8.358895225,5.88238145,21.70516296,16.07801198,13.02845481,8.952049489,5.297779203,11.67672443,11.72158081,6.235020109,10.29364501,8.696375362,23.45316182,2.493109462,5.345823732,7.851696909,2.593887426,13.7542009,15.72598981,4.947148314,4.383738446,14.43156286,12.77764078,6.693979612,0.015889707,11.33344587,9.501814831,1.897821675
7.347029464,8.205452594,17.40002877,6.040635419,1.125180994,9.921071172,11.62197996,6.773002756,9.025626979,4.660083392,7.465717013,8.828733164,13.12243275,10.5781915,4.852600403,7.192032817,7.045019523,6.981853136,6.585257452,1.664425774,7.163284156,1.491822369,5.630185179,5.450372823,12.54504296,4.125016191,0.194352585,26.0952252,4.975939081,7.849498455,7.332926581,6.563141286,5.995193259,4.172333854,7.337005674,12.19587973,1.165173279,0.602984066,7.669007019,3.495724138,8.74334934,6.520230561,6.016268449,1.414638361,2.228462599,53.09491905,4.657186776,4.846341449,6.737843444,13.43518621,6.918931036,7.491321367,0.406591947,4.042945736,10.82229668,23.96942118,20.89058699,6.797914522,3.162659138,4.189475064,3.329993948,3.085351903,3.011171797,2.604218122,3.159627919,2.278205067,5.242513347,14.90146868,8.89739492,6.036342073,22.16666326,16.38558982,15.56672557,10.10595288,5.143856736,11.90756997,14.56777282,6.773405335,11.60133732,8.696375362,24.06862275,2.339301465,6.576669275,8.697850755,2.286195119,14.60027843,16.80291288,4.947148314,4.845315063,16.66233209,12.93152509,7.617018379,0.092622003,11.64117634,8.732622218,1.897630893
8.116260233,8.051587362,17.32306753,5.963864967,0.81745053,9.766767142,10.16059413,7.388463684,10.25643437,5.275468007,8.311718234,8.059540551,13.43001058,10.80899889,4.621812094,7.115262366,7.1219426,7.674160828,6.969872837,1.972156238,7.086590017,1.799552833,4.784031333,5.37341159,12.1605802,4.125016191,0.348198739,24.24914767,5.206708311,8.38799815,7.179175818,6.563217599,5.764424029,4.941564623,7.413966907,12.50357204,1.088250202,0.603441941,8.130545481,3.418801061,8.820234261,6.597115482,5.939402607,1.337638972,2.382308753,52.40257321,4.96491724,5.1539956,7.968688988,14.35833945,7.457373496,7.029859218,0.329592558,4.19679189,11.05314223,24.27713256,20.42901038,6.721029602,3.239620371,4.266436298,3.33007026,3.469967288,3.318902261,2.758102432,3.159627919,2.20128199,5.165647505,14.97842992,9.435894614,5.882610388,21.70508665,16.30855228,17.10499633,10.33676026,4.913011193,12.44610782,16.02934943,6.54257887,11.75518347,8.004067669,23.99179507,2.339339621,7.26905328,8.620927678,2.440041272,13.98479843,17.03368211,5.254840621,3.999199374,16.89310132,13.0854094,7.309306993,0.246277375,12.79506065,8.963429606,1.974401345
8.19318331,8.6669529,19.16918322,6.502479131,0.509720066,9.689443424,9.006881521,7.388539997,10.64108791,6.044698776,8.696180994,8.290347938,13.66066535,10.50134474,4.467965941,7.038491914,6.35271183,7.904949137,7.277565145,2.202963625,6.625280493,1.876514066,4.630185179,5.45029651,11.62229036,4.432708499,0.194352585,23.32612798,5.437477542,8.618805537,5.717770903,6.717140065,6.22596249,5.480026161,7.26015891,13.73434127,1.39594251,0.52697674,8.669007019,3.803416446,8.974042259,6.674000402,6.093325073,1.337562659,2.766924138,54.01788151,5.272647704,5.153957444,8.584149916,14.28149268,8.072758111,7.414550915,0.637208553,3.889099582,10.514757,24.12332457,19.96743376,7.105683143,3.16273545,4.574166762,3.483992727,3.316121134,3.395863494,2.758140589,3.082704842,2.124358913,4.7041472,14.97846807,8.589778925,5.421186395,22.55118326,16.15459165,16.643248,9.721413805,5.220627188,13.2154149,16.10631067,6.38869456,11.67826039,8.080990746,24.29960184,2.185531623,6.038360362,8.620927678,2.593887426,14.06160703,16.72598981,5.408686775,3.922314453,17.12388963,12.23929371,6.770845455,0.476855824,12.56432957,8.117313916,1.974286876
8.500875617,9.282318437,19.32299122,7.118016371,0.432758832,9.996735091,9.314688298,7.927077848,11.10266453,5.737006468,8.542182215,7.982693787,12.73747395,10.96292136,4.775658248,6.500183001,6.045019523,7.904987293,7.123718991,2.279924858,7.625509431,2.338090684,3.937877487,5.75796974,11.31480791,4.509631576,0.117429508,22.40312737,5.822092927,8.69576677,5.717885372,6.563370224,6.22596249,6.095410777,6.952504758,13.9651105,1.319019433,0.681261691,8.976699327,3.726493369,8.512484719,6.8278084,6.478035849,1.414390345,3.382308753,53.09469012,5.195762783,5.230842364,9.276533921,14.82003053,8.149719345,7.10693492,0.560209163,4.273714967,10.9763527,23.96949749,19.89047252,7.182644376,3.547388991,4.035743379,3.253299808,3.623813441,3.703593958,2.758178745,2.851935611,2.432051221,5.011877664,14.90158315,8.666740158,5.882839325,23.24343372,16.92372703,15.95073045,8.567605808,5.451320106,12.21549121,15.56788728,6.157887173,11.52441424,8.004067669,24.14585108,1.954800549,6.038436674,8.08246614,2.363118196,13.83072333,16.64906673,5.177917545,3.537737225,16.66238933,12.23933187,6.770845455,0.476684121,11.87206004,8.886582841,2.358787792
8.808567925,9.128472283,19.86143368,7.118168996,0.509643753,9.611699987,10.23787969,8.388692622,11.33347191,5.813929545,8.311260359,8.675039635,12.66043641,10.96295951,4.621831173,7.115720241,5.891173369,7.751179295,7.046795914,2.356886091,7.394969137,2.261205763,4.014800564,5.75796974,11.77657531,4.586554653,0.040506431,22.17247261,5.899016004,8.926574157,5.564115531,6.794215767,6.764424029,6.864641546,6.875619838,14.19587973,1.39594251,0.912450641,9.515160865,3.9572626,8.666349951,6.750847167,5.939688779,1.260429723,4.074616445,52.86382549,5.811185555,5.538496516,9.738148695,14.66626069,7.842084271,6.722395848,0.713979005,4.350638043,10.74562162,23.96949749,19.65966514,7.259605609,3.085888686,3.728089228,3.407222275,3.546890364,3.54978596,2.604370748,2.851935611,2.355128144,4.934992743,14.20931362,7.666778314,5.652184563,23.24339556,17.46211226,14.48902029,8.106105503,5.374320717,13.2924906,15.64484852,6.234772094,11.37056809,8.619452285,24.68438893,1.954838705,5.96158991,8.31323537,2.516964349,13.75368579,16.64906673,5.024071391,3.153159996,16.20088902,12.31631218,6.309306993,0.476531496,12.02594435,8.963544074,2.358673323
8.423952541,8.974626129,19.39989522,6.65678316,0.586528674,9.226664883,9.545686466,8.465692012,11.25658699,5.275468007,7.618800041,8.521231638,11.96801425,10.73222844,4.391100098,6.962026712,6.1219426,8.366602067,6.89294976,2.126155017,7.087505768,2.107397766,4.168646718,5.296450357,10.85372733,4.355785422,0.040506431,21.55720246,6.129785234,8.541996929,6.179595537,6.794273002,7.764424029,6.787718469,6.952581071,14.19587973,1.011327126,0.989793437,9.669007019,3.803416446,8.127926569,7.366193626,5.785957094,1.183392177,4.228462599,51.78678795,5.811223711,5.615381436,9.584378853,15.05095239,7.842141506,6.568626007,0.790825769,4.42756112,11.13027516,25.27717072,19.42885775,7.875028381,3.470542227,4.189665846,3.330375511,3.700736518,3.857516424,2.373639673,2.698089458,2.278205067,4.704261668,14.1324287,7.43604724,5.95999134,22.78179986,16.6158821,13.64269474,7.490759044,5.220417329,13.29256692,15.26027129,6.388580091,11.29364501,8.004067669,25.91523447,1.954876862,5.961666222,8.620927678,2.440041272,13.75357132,16.95675904,5.024071391,3.23012123,16.20092718,12.16254234,6.38623007,0.553301948,11.56444404,9.040505308,2.435481931
8.423952541,8.590010745,19.86143368,6.964628093,0.894182825,8.841610702,9.930435398,9.388845247,11.10277899,5.506237238,8.157089876,8.136654409,13.19866901,11.34765121,4.544984408,6.731410107,6.275788754,8.828178685,7.200642068,2.741539632,7.241580859,1.722820537,4.245569795,5.296488513,11.39243688,4.432708499,0.040506431,22.09575939,6.052862157,8.542035085,5.795094621,6.794330236,8.533654798,6.326180007,7.337234612,14.58049512,1.088250202,1.220982387,10.0536224,3.9572626,8.204868724,6.904617008,6.401456178,1.183277708,4.690001061,53.09430855,5.965108021,5.999958665,9.045993627,14.74333639,8.072948893,6.568702319,0.713826379,4.812176505,11.43800563,26.35407472,19.58266575,8.336604998,3.624426537,4.266627079,3.330451823,4.393044211,3.934477657,2.60444706,2.928858688,2.432051221,4.935069056,14.20938993,7.282239242,6.113951963,22.01251186,16.69272886,14.5655618,7.183104892,5.143456095,12.90802784,15.02954022,6.388541935,11.29364501,7.773298439,26.91534894,2.031838095,5.884819458,8.390158447,2.516964349,13.83037993,17.4182975,5.177917545,3.153236309,15.27788841,11.47031096,6.155460839,0.476226246,12.17986681,8.88669731,2.127675155
8.500875617,8.590010745,19.93835676,7.349396103,0.663375438,8.456537441,10.16135725,8.773536944,10.948971,5.429314161,8.003052941,8.598231027,12.96778531,11.19384321,4.698868718,6.577716578,5.429634907,8.674370687,6.969872837,2.126135938,7.780271335,2.030551001,4.476339025,5.296526669,11.3157809,4.586554653,0.117429508,21.7881434,6.283631388,9.618996318,5.564401703,7.179021933,9.764424029,6.172333854,7.568041999,14.04203358,1.088250202,1.144498107,9.822853173,3.880339523,8.51258011,6.981501928,6.016955263,1.260086316,4.690001061,54.09409869,5.580530793,5.999939587,8.815300709,14.58956655,7.688352586,6.799547863,0.482980836,5.19679189,11.36113979,25.96942118,17.50570451,7.721258539,3.932157001,4.497434466,3.176681982,4.085351903,3.934515814,2.450639063,3.159627919,2.585897375,5.012030289,14.28635116,6.359200475,6.421758739,22.32012785,16.69265255,14.1806984,6.721604587,5.220341016,12.52348877,15.49111683,6.542349932,11.21672193,7.773298439,27.14625172,2.031876251,4.423357309,7.928619986,2.593887426,12.98411161,17.57214365,4.947148314,2.53788985,13.58561887,11.47038727,5.463153147,0.399150544,11.79528959,8.732889313,1.819868378
8.270106387,8.666933822,19.70758753,7.118779497,0.663337282,8.609944798,9.776875416,9.081305565,10.87208608,5.506237238,8.079785237,8.598269183,13.12151699,10.96311214,5.083503181,6.731715357,4.891173369,7.366697458,6.739103606,2.356905169,7.780500273,1.799819927,3.86095441,5.065795595,11.54679815,4.89424696,0.040506431,21.71131571,6.437477542,10.08057294,5.641382014,7.409867477,9.456731721,5.480026161,7.029618617,14.58049512,0.780557895,1.29876398,9.515160865,3.9572626,8.512618266,7.212233003,6.017069731,1.18304877,4.074616445,53.78617745,5.81133818,5.461478048,8.584607791,14.35887363,7.457621512,6.568854944,0.482904524,4.735253428,11.3612161,26.66165256,17.35183928,7.336681311,3.778349003,4.343626469,3.022912141,4.316121134,3.549938585,2.68144645,2.698089458,2.739743529,4.704376137,13.05562009,6.205392478,6.421873208,22.08928231,17.46180701,13.64198885,6.798546742,5.374129936,11.98510355,15.26038576,6.542311776,10.90902962,8.080990746,27.14636619,2.031914407,3.269587468,7.544004601,2.516964349,12.9840353,17.87983596,4.485609852,2.614851083,11.97027241,11.93198297,5.463153147,0.475940074,11.64148159,8.040619776,1.742830832
7.500875617,8.436164591,18.55374137,6.965085968,0.355606818,8.686448156,10.31543235,9.0044588,9.641355001,5.352391084,8.156517532,8.905999647,13.42909483,10.42468876,4.85273395,6.501098751,4.429634907,6.905158996,6.816026683,2.433828246,7.319190749,1.799858083,3.014800564,4.911987597,11.93162339,4.740400807,0.117429508,20.6345071,6.283631388,10.3883034,5.718400482,7.486866866,9.610577875,5.787718469,7.183502927,14.27280281,0.934404049,1.222203388,9.669007019,3.649570292,8.281887191,6.596810231,5.786414969,1.644472763,3.843847214,52.32435281,5.888299413,5.307631894,8.200068719,13.5127961,7.380717513,6.49200818,0.636674365,4.504484197,11.20744626,26.04621071,17.27491621,7.413642544,3.624541006,4.343664625,2.792238301,3.777659595,3.703822895,2.527638452,2.928858688,2.739743529,4.396721986,13.44027363,6.282353711,6.421987677,22.93537892,17.30788454,14.4109716,6.490854434,5.143284392,12.60056447,14.87580853,6.003812081,11.13979886,8.465606131,26.45417297,2.031952564,3.192740703,7.928619986,2.363118196,12.83018915,16.87983596,4.177917545,2.537966162,11.12415672,11.93205928,5.616999301,0.398959762,11.7184619,7.656042548,1.74275452
7.885491002,8.590010745,18.09220291,6.734469363,0.509414815,7.916816745,11.08473943,8.542996651,9.718316234,5.890852622,8.617846134,8.982960881,12.6597496,9.809342298,4.468118566,6.501251377,4.35271183,7.289774381,6.89294976,2.895366708,6.934804302,1.646050086,2.707108256,4.912025753,13.54719879,4.740400807,0.117429508,20.48077542,6.283631388,9.926803095,5.487726642,7.333097025,8.149039413,5.633872315,7.645079545,13.88818743,0.780557895,1.22248956,9.976699327,3.418801061,8.205002271,6.366002844,5.786529438,2.413589063,3.920770291,53.09325926,5.272952954,5.692247279,7.815529647,12.97441087,6.842236896,6.338238339,0.636598052,4.581407274,10.82290719,25.73848024,18.73645467,7.259834547,3.239963778,4.189856627,2.869256768,3.854582672,3.703861052,2.604599685,2.928858688,2.816666605,4.089067834,12.51723486,6.667007252,6.422102146,22.4738023,17.30784638,16.02614636,7.490854434,5.14320808,12.06217925,14.72200053,6.003773925,11.60133732,8.157913823,27.60813359,2.108913797,3.731278554,8.159389217,2.209272042,12.8302273,16.87983596,3.947148314,2.922619703,11.58573334,11.85525067,5.770845455,0.322036685,12.25699975,7.656080704,1.81963944
7.962414079,8.20539536,18.55374137,6.734621988,0.278607428,8.762569951,10.70021943,8.235380656,10.10296978,6.044698776,7.77146335,8.598383652,12.04423143,9.655534301,4.314272412,6.347557848,3.583481061,6.751312843,6.816026683,3.510751323,7.011937239,1.646088242,2.245569795,4.91206391,15.70121664,4.740400807,0.348198739,20.32700558,5.975939081,10.54222587,2.795495262,7.871634876,7.687500952,5.480026161,7.722040778,14.04203358,0.626711741,0.991949267,10.0536224,3.341877984,8.66655981,6.135195457,5.940490061,0.951936133,3.766924138,55.01603093,4.04222188,5.846093433,7.661759806,11.97448719,6.457583356,6.492160805,0.713444817,5.273714967,11.28454104,25.9692304,18.9672239,7.413718857,3.855386549,4.728356322,3.023179235,4.239198057,4.16543767,2.681560918,2.928858688,2.893589682,4.166029068,12.44034994,7.12858387,6.191447384,24.93534077,18.53861562,16.94908973,8.413931357,4.912362536,10.90840941,15.41434638,4.696043461,10.75518347,7.619452285,28.68517113,2.493567338,4.346739482,7.544004601,2.286195119,12.83026546,17.11060519,4.254840621,2.691888629,13.27807919,11.16305745,6.540076224,0.245113608,11.25707606,7.42534963,1.896524361
7.500875617,8.051549206,18.86143368,6.734774613,0.663184657,8.146765616,10.54648775,8.389303123,9.872238701,5.813929545,7.617388259,8.983037193,12.65946342,9.270957072,4.468118566,6.501556627,4.045019523,6.828235919,7.277565145,3.433828246,5.781358789,1.799972552,2.014800564,4.296717451,12.62446527,4.586554653,0.655891046,19.40396681,6.129785234,10.38841787,4.026359884,7.871711189,6.995193259,5.480026161,7.183617396,13.73434127,0.703634818,0.992178205,9.976699327,3.18803183,7.897329041,6.289003455,6.017527607,0.951821664,3.613077984,57.47726414,3.734567728,5.846093433,7.277220734,11.9745635,5.99598766,6.261467887,0.482599273,6.735253428,11.9769632,27.50769193,18.81337774,7.644526244,5.393886244,4.651471401,4.330947855,4.085351903,5.011629672,2.29698369,3.159627919,2.893589682,4.858374916,13.13269579,8.051698949,5.806946468,24.70457154,19.23090423,19.10282142,9.798546742,4.527670839,9.600793412,15.64515377,4.31138992,11.06287578,7.850221515,28.22374714,4.416682417,5.116046564,7.236312293,2.363118196,12.67645746,16.26445134,4.331763698,2.384234477,14.27811735,11.16317192,6.540076224,0.014344378,11.33407545,7.886926248,2.281101589
7.423952541,7.897703052,18.01527983,6.734927238,0.740069577,8.069441898,11.54660222,7.697071743,9.949199934,6.275468007,7.078697782,8.675383042,12.50546464,9.040225998,4.545022565,6.963247714,3.814250292,6.443620535,7.046795914,3.664597477,6.320011109,1.569241478,2.168646718,4.989063299,11.70157913,4.740400807,0.502044893,18.32706281,6.129785234,10.31153295,7.641858968,7.794864424,5.456731721,5.24925693,7.183655552,14.04203358,0.549788664,1.069311141,9.745930096,3.341877984,7.589636733,5.827426837,5.786853767,2.413245657,3.305385676,57.16928566,2.811528961,5.384554971,6.969604739,11.97463981,5.76510396,5.800005738,0.636369114,7.889099582,12.51553921,27.50769193,19.73645467,7.490718246,8.624693631,4.34381725,4.792562629,4.777659595,5.627052444,2.297021846,2.698089458,2.816666605,5.319951534,13.74811856,8.590198644,5.653214783,23.55072538,17.30778915,18.87193772,9.644700588,4.835286834,9.370100494,15.41442269,3.465197918,11.06287578,7.850221515,27.608477,6.185951343,5.269969031,6.236312293,2.286195119,12.83034177,15.95675904,3.562532929,2.461195711,15.81661704,10.70174792,6.001614685,0.091267454,12.10338253,7.810041327,2.511832664
